Time,Min_state_1,Max_state_1,Min_state_2,Max_state_2,Min_state_3,Max_state_3,Min_state_4,Max_state_4,Min_state_5,Max_state_5,Min_state_6,Max_state_6
1.63489514026302,0.183081034329099,0.216790063051092,0.844024697843251,1.03302950668732,0.337069496220757,0.476180395650995,1.01042784309996,1.197413699292,0.0584063008912252,0.0648958898792017,0.0275259152113213,0.0320922745684066
1.64128214212821,0.183017205556356,0.216389432136212,0.845684284230078,1.03372846209325,0.335220375952779,0.473543312576497,1.01279546652832,1.19889056165206,0.057785572669668,0.0642061918552503,0.0270993298606972,0.0315992678319459
1.64763595287337,0.182953202600222,0.215993773850174,0.847332344783647,1.03442240176437,0.333388470344677,0.470931332533262,1.01514678843264,1.20035585406306,0.0571746159038083,0.0635273510042959,0.0266812632839972,0.0311160027173324
1.65465859469654,0.182881618842343,0.215560068120165,0.84914994230059,1.03518832970375,0.331372526443212,0.468057689075738,1.01774055230076,1.20197114806098,0.0565068595173883,0.0627853994638313,0.0262263793089906,0.0305900919518015
1.66164627319646,0.182809832244948,0.215131955572934,0.850954913305967,1.03594875382002,0.329375877365204,0.465212185910163,1.02031631402081,1.20357354933041,0.0558501685568502,0.0620557428410131,0.0257811608497254,0.0300752366591013
1.66859803489988,0.182737878310661,0.214709419894794,0.852747008052984,1.03670360878978,0.327398682313125,0.462395021081475,1.02287367715571,1.20516283779588,0.05520442610469,0.0613382512275036,0.0253454442268302,0.029571254167828
1.67551319327503,0.182665793259334,0.214292424166811,0.854526063256368,1.03745284325216,0.325441017825773,0.459606275815196,1.02541234995763,1.20673886028889,0.0545694910940569,0.0606327678823574,0.0249190510147464,0.0290779445548425
1.68239113384594,0.182593611664708,0.213880927424512,0.856291936150736,1.03819641382486,0.323502934540678,0.456845995328723,1.02793207335726,1.20830148520919,0.0539452173625498,0.0599391304029065,0.0245018011512126,0.0285951057669846
1.689231301288,0.182521366592071,0.21347488556495,0.85804449864605,1.03893428607868,0.321584461472553,0.454114194918607,1.03043261602359,1.20985059926732,0.0533314551964753,0.0592571724406029,0.0240935140536223,0.0281225349118144
1.69603321027476,0.182449089467824,0.213074250846126,0.859783645006492,1.03966643065381,0.319685603566178,0.451410856478184,1.03291377805477,1.21138610967441,0.0527280506817468,0.0585867229797948,0.0236940082541594,0.0276600278388858
1.70279642092354,0.182376810452934,0.212678973435121,0.861509300351413,1.04039280600111,0.317806349142242,0.448735939081096,1.03537538182116,1.21290793825449,0.0521348481906923,0.0579276091008466,0.0233031031068767,0.027207381114985
1.70952006207901,0.182304563723436,0.212289028554517,0.86322124803809,1.04111335771889,0.315946801935111,0.446089566637765,1.0378171000443,1.21441591353351,0.0515517317009684,0.0572797018900433,0.0229206458648471,0.0267644233287651
1.71694643721058,0.182224074559044,0.211862056998664,0.865107361905973,1.04190792354389,0.313902959649869,0.4431815825423,1.04050719857919,1.21607606625041,0.0509152468770015,0.0565724965300827,0.0225052288693531,0.0262832144535528
1.72433110938054,0.182143614364838,0.211441067048306,0.866978406345462,1.04269613438138,0.311881133430294,0.440305488868844,1.04317530173137,1.21772078664859,0.0502901287346101,0.0558779208163168,0.0220993449716992,0.0258129417000748
1.73167374232435,0.182063215573293,0.211025989698581,0.868834338682742,1.0434779592135,0.309881248372133,0.43746115186915,1.04582127170491,1.21935003018762,0.0496761789734509,0.055195754415031,0.0217027737217098,0.0253533561312988
1.73897347877316,0.181982915332698,0.210616785806525,0.870674967663361,1.04425333145823,0.307903367080301,0.434648634094775,1.04844479176593,1.22096364108906,0.0490732457946484,0.0545258286608081,0.02131532719476,0.0249042461535055
1.74622954180524,0.181902748995961,0.210213411878275,0.872500146343971,1.04502217270447,0.305947524502208,0.431867959658475,1.05104558244241,1.22256148773773,0.0484811724861157,0.0538679694291069,0.0209368164256802,0.0244653987221138
1.75344054854002,0.181822758043465,0.209815857190519,0.874309538243544,1.04578438247056,0.304013912325956,0.429119376049808,1.0536231577844,1.22414331068785,0.0478998528380088,0.0532220587089899,0.0205670866665196,0.024036640155189
1.7606058998787,0.18174297359877,0.209424068401339,0.876103027136538,1.0465399241578,0.302102505150173,0.426402823236886,1.05617731960632,1.2257090308602,0.0473291182311454,0.0525879091458099,0.0202059452811501,0.0236177527005888
1.76851620165053,0.18165431048664,0.208995534476208,0.878077235751544,1.04737241338812,0.300003864098238,0.423420794414102,1.05898830138773,1.22743082137864,0.0467069412183949,0.0518966013538684,0.0198143550397324,0.0231634746315411
1.77637856601715,0.181565874460213,0.208573444639319,0.880034005081668,1.04819761311122,0.297929938688842,0.4204744173963,1.06177340598959,1.22913470580989,0.0460966396796062,0.0512184885329953,0.0194324076762426,0.0227202824144194
1.78419171787457,0.181477708920863,0.208157765364452,0.881973057614083,1.04901541689497,0.29588084172591,0.417563824712696,1.06453220162723,1.23082047003642,0.0454980582453197,0.0505533980504578,0.0190599040786414,0.0222879514900747
1.79195451674249,0.181389853903343,0.207748456248741,0.883894153071315,1.04982573527445,0.293856642635139,0.414689088232877,1.06726431594558,1.23248793800986,0.0449110324884015,0.0499011472094403,0.0186966418907699,0.0218662532739384
1.79966587460096,0.181302347716552,0.207345473904284,0.885797067739066,1.05062848531558,0.291857390043053,0.411850251207899,1.06996940655763,1.23413695330518,0.0443353957492563,0.0492615508326148,0.0183424198709916,0.0214549602076488
1.80732490124893,0.181215225250797,0.206948764664891,0.887681632223383,1.05142360613293,0.289883075104142,0.409047276245972,1.0726472113145,1.23576740957302,0.0437709687938623,0.0486344097710683,0.0179970316242812,0.021053838498217
1.8157759087265,0.181118612576359,0.20651535204854,0.889754165174013,1.0522989610911,0.287717697571252,0.405973651287905,1.07559102325546,1.23755831571865,0.0431565122514717,0.047951680279528,0.0176232171500874,0.0206196332130711
1.82417047949384,0.181022448359195,0.206089010635785,0.8918061838659,1.0531658113257,0.285580414276998,0.402940416396845,1.07850412340883,1.23932826163408,0.0425546989052937,0.0472829987837793,0.0172593448693309,0.020196879131591
1.83250713152079,0.180926778118295,0.205669696054799,0.893837387785208,1.05402403989215,0.28347130801915,0.399947660378112,1.0813860659124,1.24107704163264,0.0419653436404275,0.0466281596005989,0.0169051877565916,0.0197853192516864
1.84078451850142,0.180831643928738,0.20525735712291,0.89584751574213,1.05487354670891,0.281390418440172,0.396995411869338,1.08423646718211,1.24280448944034,0.0413882537141829,0.045986948571442,0.0165605172839944,0.0193846945232331
1.84900151296011,0.180737083844769,0.204851931765074,0.897836367858038,1.05571425440383,0.279337722819725,0.394083612122187,1.08705503315434,1.24451049451055,0.0408232238087374,0.0453591375653949,0.0162251006376525,0.0189947406204722
1.85715703214201,0.180643133837494,0.204453356090968,0.899803760531559,1.0565460924944,0.277313181278791,0.391212179076888,1.08984149861652,1.2461949644094,0.0402700488277195,0.0447444986976004,0.0158987084761392,0.018615196948428
1.86525012198562,0.180549827022718,0.204061560314028,0.901749546406232,1.05736900581511,0.275316716828587,0.388380979069003,1.09259565500623,1.24785784166137,0.0397285185262964,0.0441427983626886,0.0155811117802188,0.0182458029950229
1.87417215807267,0.180446647501286,0.203634152273202,0.903886463391009,1.05827377345564,0.273130211445635,0.385280829955708,1.09561864165002,1.24968140582466,0.0391399565755964,0.0434888406396948,0.0152381021497763,0.0178467877557848
1.88302902164442,0.180344184519251,0.20321425336775,0.905999769907387,1.05916882463675,0.270974677279782,0.382225057054777,1.0986060641973,1.25148110275744,0.038564318189701,0.0428492424331499,0.0149048487959104,0.017459033984895
1.89181892339619,0.180242483714312,0.202801813042455,0.90808913584904,1.06005402548526,0.268850178798373,0.379213724020164,1.10155746324931,1.25325673582158,0.038001402445943,0.0422237804956461,0.0145811126471858,0.0170822700404941
1.90054025714778,0.180141586543654,0.202396771962687,0.910154284749727,1.06092926325525,0.266756726770022,0.376246819491337,1.10447245982677,1.25500815828209,0.0374509990620464,0.0416122211802101,0.0142666528459222,0.0167162218903522
1.9091915217044,0.180041531579723,0.201999065723819,0.912194974084176,1.06179443742256,0.26469429885045,0.373324286246118,1.1073507279795,1.25673525603633,0.0369128941500618,0.0410143268335646,0.0139612301812429,0.0163606171059254
1.91777145335979,0.179942352929129,0.201608619244186,0.914211024448526,1.06264947523624,0.262662809637007,0.370445978790811,1.11019203709533,1.25843797308043,0.0363868626740907,0.0404298474158227,0.0136646029089723,0.0160151800099237
1.92627890232573,0.179844081792654,0.201225352796382,0.916202292023604,1.06349431612169,0.260662141985261,0.367611707701,1.11299620929493,1.260116285221,0.0358726769229735,0.0398585299145846,0.0133765316779388,0.0156796374081872
1.93565003118902,0.179735700425586,0.200807846494657,0.918386190749836,1.06442198659524,0.258474021209954,0.364512367746944,1.11606932004238,1.26195386545987,0.0353146966933341,0.0392385518816593,0.0130660351454549,0.015317917660654
1.9449459989473,0.179628322581957,0.20039823843102,0.920543150584703,1.06533861481221,0.256319649947342,0.361461243608899,1.11910178398599,1.26376464132312,0.0347697670463158,0.0386330744960899,0.0127649568186786,0.0149670922775514
1.95416472755544,0.179521991903345,0.199996467948105,0.922672846834639,1.06624404709402,0.254199055384399,0.358458347543813,1.12209316794967,1.26554844925799,0.0342376696382761,0.0380418551538295,0.0124730479672906,0.014626877584133
1.96330453251037,0.179416745090806,0.199602457327605,0.924775036290899,1.0671381931477,0.252112165183143,0.355503552029647,1.1250431879359,1.26730521607679,0.0337181666453551,0.0374646296061448,0.0121900533660183,0.014296982027757
1.97236375175787,0.179312616798047,0.199216127963705,0.92684950054679,1.06802095897092,0.250058895201867,0.352596713901752,1.12795158710156,1.26903488468359,0.0332110231596114,0.0369011368442121,0.0119157237346761,0.0139771206590305
1.98134099641318,0.179209636685706,0.19883739009094,0.928896096038689,1.06889227771659,0.248039093984382,0.349737595788928,1.13081821439328,1.27073746118812,0.0327159935825541,0.0363511039808192,0.0116498083753585,0.0136670065716397
1.99023499717845,0.17910783132765,0.198466149760434,0.930914713011823,1.06975209898268,0.246052579670877,0.3469259183267,1.13364297324687,1.2724129836066,0.0322328310244118,0.035814256693998,0.0113920603455847,0.0133663569325564
1.99904456407283,0.179007224842573,0.198102310690814,0.932905269127048,1.07060038116545,0.244099150286033,0.344161374684197,1.13642580734913,1.27406151306456,0.0317612898725206,0.0352903220807887,0.0111422378060925,0.0130748945634416
2.00776878980017,0.178907836520691,0.197745766337885,0.934867752257333,1.07143711292634,0.242178540136911,0.34144356886924,1.13916676275189,1.27568317079025,0.0313011153806729,0.0347790170898495,0.0109000984993067,0.0127923415187836
2.01843317717192,0.178786223852338,0.197315450177812,0.937253664355053,1.07245642838471,0.239849439075656,0.33814824467278,1.14249593070659,1.27765178780779,0.0307476501234044,0.0341640556928995,0.0106110477876047,0.0124550154143055
2.02901223223647,0.178666005436544,0.196893998876799,0.939607384936481,1.07346261090551,0.237559199213501,0.33490830370979,1.14577619549104,1.2795885792534,0.0302082831465414,0.0335647590519542,0.0103316974321543,0.0121289353957622
2.03950153478735,0.178547243531347,0.196481401039179,0.941928148473202,1.07445533320459,0.235308171318837,0.331724214204018,1.14900658799684,1.28149309466382,0.0296828339794063,0.0329809266440385,0.0100618020009783,0.0118138213926236
2.04989754282989,0.178429990212197,0.196077604371617,0.944215416151577,1.07543435330409,0.233096494512434,0.328596146214184,1.15218645315646,1.28336507229317,0.029171076953675,0.0324123077265702,0.00980109714001408,0.0115093709449262
2.06019698158501,0.178314291815707,0.195682544029551,0.946468730204035,1.07639946182611,0.230924233943629,0.325524166333036,1.15531525564972,1.2852043220999,0.0286727747076097,0.0318586385642851,0.009549317405314,0.0112152799833168
2.07039703525868,0.178200186961361,0.195296136226496,0.948687753874632,1.0773504986243,0.228791344348679,0.322508186189167,1.1583926334503,1.28701075680512,0.0281876705451305,0.0313196339393167,0.00930619268283318,0.010931238656783
2.08049523100119,0.178087707819745,0.194918284007914,0.950872240841248,1.07828734311761,0.226697699074501,0.319548003485508,1.1614183573348,1.28878436726517,0.0277154958706725,0.0307949954121486,0.00907145224486362,0.010656936067019
2.09048943105206,0.177976880681488,0.194548878155032,0.953022030798454,1.079209912784,0.224643095532895,0.316643309706808,1.1643923240874,1.29052521752631,0.027255971995076,0.0302844133281591,0.00884482584096934,0.0103920615480284
2.1003779957283,0.177867724183238,0.194187792276902,0.955137086412095,1.08011817245914,0.222627225721753,0.313793648462132,1.16731459968639,1.29223346984448,0.0268088041271287,0.0297875601415564,0.00862604092049204,0.0101363014309805
2.11015935953502,0.177760254354303,0.193834898990409,0.95721739508608,1.08101209925819,0.220649766402336,0.310998542898597,1.17018528979738,1.29390930750006,0.0263737018610535,0.0293041131792554,0.00841483279576001,0.00988935091726838
2.1198320316752,0.177654484718819,0.19349007010225,0.959262969924597,1.08189168053839,0.218710380086833,0.308257497052603,1.1730045381253,1.29555293366585,0.0259503792879154,0.0288337547646614,0.00821094454294569,0.00965091397970546
2.13045750955441,0.17753870944975,0.193116156213534,0.961496259690465,1.08285322416972,0.216598272225569,0.305272655451089,1.17607854500215,1.29734338826493,0.025493184877329,0.0283257609751306,0.00799252964578102,0.00939545293613461
2.1409739445937,0.177424755079058,0.192750872239288,0.963692765617735,1.08379963159726,0.214526629329522,0.30234526880693,1.17909773598542,1.29909943693828,0.0250486141491369,0.0278317934993702,0.00778195330530191,0.00914911071925055
2.15253484508841,0.177300023418299,0.19235495384015,0.966090977797286,1.08483440436296,0.212270634279172,0.299157733382995,1.18238944323084,1.30101207111028,0.0245688306065939,0.0272987006743405,0.00755671436370194,0.00888557645496159
2.16398603358824,0.177177268168978,0.191968340546347,0.968449842130619,1.0858530407983,0.210058013233716,0.296031778304759,1.18562214843549,1.30288759865961,0.0241026601395554,0.0267807334887582,0.00733990427932834,0.00863185028204671
